48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	9	1
48	35	1
48	34	1
48	2	1
48	31	1
48	36	1
48	32	1
48	17	1
48	39	1
48	31	1
48	36	1
48	32	1
48	36	1
48	36	1
48	38	1
48	11	1
48	32	1
48	31	1
48	36	1
48	39	1
48	3	1
48	36	1
48	32	1
48	38	1
48	12	1
48	7	1
48	4	1
48	38	1
48	39	1
48	11	1
48	2	1
48	17	1
48	36	1
48	11	1
48	56	1
48	2	1
48	17	1
48	39	1
48	12	1
48	36	1
48	31	1
48	39	1
48	11	1
48	17	1
48	38	1
48	7	1
48	11	1
48	38	1
48	39	1
48	42	1
48	12	1
48	46	1
48	17	1
48	12	1
48	17	1
48	52	1
48	19	1
48	36	1
48	65	1
48	35	1
48	21	1
48	65	1
48	58	1
48	5	1
48	35	1
48	38	1
48	23	1
48	17	1
48	6	1
48	37	1
48	25	1
48	41	1
48	1	1
48	33	1
48	1	1
48	42	1
48	11	1
48	27	1
48	41	1
48	11	1
48	27	1
48	49	1
48	25	1
48	31	1
48	38	1
48	31	1
48	24	1
48	49	1
48	31	1
48	17	1
48	38	1
48	24	1
48	7	1
48	52	1
48	17	1
48	46	1
48	31	1
48	36	1
48	19	1
48	54	1
48	6	1
48	24	1
48	12	1
48	42	1
48	5	1
48	25	1
48	13	1
48	32	1
48	9	1
48	6	1
48	14	1
48	45	1
48	47	1
48	46	1
48	5	1
48	55	1
48	47	1
48	42	1
48	22	1
48	5	1
48	47	1
48	42	1
48	23	1
48	47	1
48	5	1
48	14	1
48	1	1
48	54	1
48	56	1
48	54	1
48	7	1
48	57	1
48	100	1
48	76	1
48	22	1
48	7	1
48	55	1
48	47	1
48	55	1
48	14	1
48	7	1
48	5	1
48	32	1
48	17	1
48	27	1
48	52	1
48	11	1
48	25	1
48	12	1
48	47	1
48	100	1
48	31	1
48	42	1
48	42	1
48	42	1
48	42	1
48	82	1
48	42	1
48	42	1
48	14	1
48	33	1
48	55	1
48	22	1
48	3	1
48	2	1
48	15	1
48	5	1
48	24	1
48	3	1
48	22	1
48	40	1
48	2	1
48	55	1
48	33	1
48	9	1
48	27	1
48	32	1
48	43	1
48	9	1
48	45	1
48	13	1
48	33	1
48	55	1
48	40	1
48	9	1
48	27	1
48	43	1
48	23	1
48	7	1
48	21	1
48	45	1
48	60	1
48	32	1
48	47	1
48	17	1
48	35	1
48	41	1
48	38	1
48	27	1
48	5	1
48	7	1
48	40	1
48	39	1
48	43	1
48	42	1
48	22	1
48	14	1
48	60	1
48	3	1
48	5	1
48	38	1
48	43	1
48	43	1
48	6	1
48	6	1
48	3	1
48	18	1
48	7	1
48	43	1
48	27	1
48	14	1
48	39	1
48	7	1
48	14	1
48	27	1
48	39	1
48	5	1
48	35	1
48	6	1
48	27	1
48	20	1
48	4	1
48	6	1
48	47	1
48	15	1
48	14	1
48	13	1
48	23	1
48	14	1
48	15	1
48	41	1
48	21	1
48	5	1
48	47	1
48	23	1
48	6	1
48	6	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	47	1
48	11	1
48	1	1
48	47	1
48	62	1
48	1	1
48	14	1
48	15	1
48	11	1
48	1	1
48	20	1
48	12	1
48	18	1
48	2	1
48	27	1
48	12	1
48	23	1
48	20	1
48	2	1
48	13	1
48	19	1
48	27	1
48	20	1
48	20	1
48	20	1
48	36	1
48	26	1
48	2	1
48	6	1
48	5	1
48	13	1
48	36	1
48	43	1
48	18	1
48	21	1
48	18	1
48	91	1
48	45	1
48	15	1
48	12	1
48	31	1
48	38	1
48	26	1
48	10	1
48	20	1
48	11	1
48	38	1
48	31	1
48	13	1
48	6	1
48	23	1
48	20	1
48	44	1
48	2	1
48	11	1
48	61	1
48	20	1
48	62	1
48	23	1
48	38	1
48	61	1
48	20	1
48	52	1
48	6	1
48	2	1
48	5	1
48	17	1
48	15	1
48	84	1
48	47	1
48	8	1
48	6	1
48	4	1
48	9	1
48	61	1
48	22	1
48	2	1
48	10	1
48	21	1
48	43	1
48	6	1
48	8	1
48	61	1
48	6	1
48	2	1
48	5	1
48	55	1
48	43	1
48	55	1
48	10	1
48	4	1
48	5	1
48	8	1
48	2	1
48	6	1
48	61	1
48	55	1
48	8	1
48	43	1
48	5	1
48	22	1
48	99	1
48	24	1
48	61	1
48	16	1
48	61	1
48	32	1
48	43	1
48	126	1
48	61	1
48	61	1
48	16	1
48	16	1
48	16	1
48	43	1
48	61	1
48	32	1
48	27	1
48	22	1
48	61	1
48	43	1
48	32	1
48	27	1
48	6	1
48	27	1
48	31	1
48	43	1
48	27	1
48	13	1
48	43	1
48	61	1
48	27	1
48	6	1
48	32	1
48	27	1
48	43	1
48	61	1
48	6	1
48	10	1
48	1	1
48	35	1
48	13	1
48	2	1
48	59	1
48	6	1
48	22	1
48	74	1
48	55	1
48	36	1
48	43	1
48	59	1
48	27	1
48	10	1
48	3	1
48	21	1
48	31	1
48	10	1
48	9	1
48	59	1
48	42	1
48	8	1
48	3	1
48	20	1
48	60	1
48	3	1
48	22	1
48	18	1
48	20	1
48	19	1
48	60	1
48	22	1
48	19	1
48	60	1
48	19	1
48	66	1
48	32	1
48	3	1
48	60	1
48	18	1
48	19	1
48	35	1
48	27	1
48	2	1
48	15	1
48	66	1
48	31	1
48	42	1
48	15	1
48	42	1
48	12	1
48	32	1
48	2	1
48	32	1
48	2	1
48	27	1
48	32	1
48	24	1
48	52	1
48	42	1
48	8	1
48	14	1
48	26	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	127	1
48	42	1
48	42	1
48	42	1
48	42	1
48	42	1
48	42	1
48	42	1
48	42	1
48	42	1
48	42	1
48	42	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	76	1
48	23	1
48	6	1
48	39	1
48	39	1
48	42	1
48	76	1
48	50	1
48	32	1
48	60	1
48	3	1
48	15	1
48	8	1
48	4	1
48	11	1
48	27	1
48	47	1
48	14	1
48	23	1
48	42	1
48	55	1
48	3	1
48	15	1
48	23	1
48	60	1
48	1	1
48	13	1
48	26	1
48	42	1
48	55	1
48	60	1
48	10	1
48	3	1
48	1	1
15	13	1
15	9	1
15	25	1
15	1	1
15	8	1
15	47	1
15	11	1
15	5	1
15	24	1
15	21	1
15	23	1
15	1	1
15	14	1
15	3	1
15	8	1
15	2	1
15	27	1
15	10	1
15	7	1
15	22	1
15	56	1
15	11	1
15	1	1
15	5	1
15	16	1
15	24	1
15	3	1
15	61	1
15	19	1
15	20	1
15	25	1
15	4	1
15	47	1
15	22	1
15	2	1
15	7	1
15	3	1
15	13	1
15	8	1
15	9	1
15	6	1
15	19	1
15	23	1
15	17	1
15	12	1
15	10	1
15	11	1
15	22	1
15	43	1
15	3	1
15	7	1
15	24	1
15	56	1
15	21	1
15	25	1
15	19	1
15	17	1
15	27	1
15	6	1
15	8	1
15	203	1
15	47	1
15	3	1
15	3	1
15	3	1
15	25	1
15	26	1
15	233	1
15	138	1
15	233	1
15	138	1
15	233	1
15	138	1
15	187	1
15	234	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	3	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	3	1
15	3	1
15	1	1
15	31	1
15	32	1
15	2	1
15	34	1
15	1	1
15	3	1
15	20	1
15	1	1
15	12	1
15	32	1
15	17	1
15	30	1
15	39	1
15	33	1
15	20	1
15	36	1
15	17	1
15	12	1
15	45	1
15	1	1
15	20	1
15	30	1
15	38	1
15	2	1
15	20	1
15	1	1
15	33	1
15	11	1
15	20	1
15	1	1
15	38	1
15	43	1
15	45	1
15	39	1
15	12	1
15	38	1
15	12	1
15	2	1
15	32	1
15	17	1
15	32	1
15	38	1
15	12	1
15	1	1
15	45	1
15	17	1
15	30	1
15	12	1
15	11	1
15	32	1
15	45	1
15	2	1
15	43	1
15	20	1
15	38	1
15	2	1
15	11	1
15	38	1
15	1	1
15	17	1
15	43	1
15	11	1
15	1	1
15	38	1
15	2	1
15	43	1
15	45	1
15	11	1
15	33	1
15	38	1
15	11	1
15	33	1
15	2	1
15	20	1
15	11	1
15	20	1
15	1	1
15	1	1
15	33	1
15	43	1
15	1	1
15	32	1
15	6	1
15	38	1
15	1	1
15	18	1
15	2	1
15	17	1
15	14	1
15	38	1
15	40	1
15	7	1
15	49	1
15	24	1
15	31	1
15	17	1
15	55	1
15	42	1
15	11	1
15	39	1
15	9	1
15	47	1
15	11	1
15	19	1
15	1	1
15	24	1
15	49	1
15	39	1
15	47	1
15	17	1
15	25	1
15	11	1
15	31	1
15	47	1
15	39	1
15	24	1
15	11	1
15	25	1
15	14	1
15	32	1
15	19	1
15	31	1
15	34	1
15	24	1
15	34	1
15	87	1
15	24	1
15	25	1
15	32	1
15	19	1
15	3	1
15	47	1
15	25	1
15	11	1
15	49	1
15	5	1
15	90	1
15	54	1
15	47	1
15	4	1
15	42	1
15	48	1
15	52	1
15	24	1
15	17	1
15	11	1
15	25	1
15	4	1
15	88	1
15	1	1
15	27	1
15	38	1
15	25	1
15	24	1
15	20	1
15	42	1
15	7	1
15	25	1
15	3	1
15	43	1
15	31	1
15	2	1
15	14	1
15	5	1
15	17	1
15	12	1
15	13	1
15	25	1
15	7	1
15	19	1
15	3	1
15	56	1
15	5	1
15	27	1
15	45	1
15	9	1
15	11	1
15	13	1
15	25	1
15	14	1
15	32	1
15	56	1
15	5	1
15	6	1
15	12	1
15	27	1
15	43	1
15	4	1
15	25	1
15	5	1
15	9	1
15	32	1
15	22	1
15	55	1
15	18	1
15	56	1
15	47	1
15	5	1
15	54	1
15	37	1
15	11	1
15	55	1
15	42	1
15	32	1
15	1	1
15	47	1
15	27	1
15	22	1
15	31	1
15	42	1
15	54	1
15	23	1
15	5	1
15	39	1
15	55	1
15	25	1
15	17	1
15	12	1
15	32	1
15	45	1
15	37	1
15	56	1
15	25	1
15	3	1
15	47	1
15	22	1
15	32	1
15	14	1
15	12	1
15	182	1
15	114	1
15	198	1
15	39	1
15	7	1
15	11	1
15	39	1
15	4	1
15	25	1
15	12	1
15	27	1
15	31	1
15	65	1
15	52	1
15	4	1
15	25	1
15	14	1
15	14	1
15	14	1
15	30	1
15	12	1
15	30	1
15	55	1
15	45	1
15	9	1
15	12	1
15	21	1
15	5	1
15	1	1
15	32	1
15	24	1
15	12	1
15	7	1
15	3	1
15	24	1
15	76	1
15	5	1
15	1	1
15	24	1
15	5	1
15	16	1
15	60	1
15	32	1
15	2	1
15	55	1
15	32	1
15	2	1
15	47	1
15	56	1
15	56	1
15	1	1
15	47	1
15	23	1
15	35	1
15	56	1
15	47	1
15	42	1
15	23	1
15	48	1
15	17	1
15	56	1
15	23	1
15	42	1
15	17	1
15	35	1
15	13	1
15	38	1
15	47	1
15	23	1
15	42	1
15	5	1
15	7	1
15	21	1
15	38	1
15	6	1
15	40	1
15	48	1
15	42	1
15	35	1
15	18	1
15	17	1
15	47	1
15	13	1
15	35	1
15	5	1
15	43	1
15	7	1
15	3	1
15	23	1
15	39	1
15	35	1
15	13	1
15	18	1
15	42	1
15	18	1
15	24	1
15	47	1
15	35	1
15	35	1
15	24	1
15	22	1
15	14	1
15	35	1
15	42	1
15	3	1
15	22	1
15	35	1
15	3	1
15	60	1
15	42	1
15	35	1
15	47	1
15	3	1
15	14	1
15	47	1
15	47	1
15	13	1
15	48	1
15	21	1
15	47	1
15	21	1
15	24	1
15	18	1
15	19	1
15	14	1
15	13	1
15	14	1
15	14	1
15	19	1
15	3	1
15	35	1
15	3	1
15	60	1
15	3	1
15	19	1
15	3	1
15	60	1
15	14	1
15	3	1
15	4	1
15	60	1
15	60	1
15	3	1
15	60	1
15	14	1
15	14	1
15	183	1
15	19	1
15	118	1
15	27	1
15	19	1
15	14	1
15	183	1
15	174	1
15	109	1
15	175	1
15	136	1
15	14	1
15	118	1
15	199	1
15	109	1
15	135	1
15	218	1
15	80	1
15	220	1
15	175	1
15	14	1
15	135	1
15	220	1
15	175	1
15	199	1
15	177	1
15	14	1
15	19	1
15	14	1
15	19	1
15	14	1
15	19	1
15	3	1
15	55	1
15	3	1
15	61	1
15	1	1
15	55	1
15	61	1
15	61	1
15	2	1
15	23	1
15	20	1
15	12	1
15	2	1
15	13	1
15	27	1
15	19	1
15	61	1
15	20	1
15	13	1
15	23	1
15	14	1
15	11	1
15	11	1
15	48	1
15	14	1
15	11	1
15	1	1
15	11	1
15	1	1
15	65	1
15	11	1
15	14	1
15	62	1
15	14	1
15	50	1
15	11	1
15	20	1
15	43	1
15	5	1
15	43	1
15	47	1
15	20	1
15	23	1
15	1	1
15	23	1
15	5	1
15	63	1
15	23	1
15	37	1
15	20	1
15	5	1
15	53	1
15	9	1
15	2	1
15	50	1
15	61	1
15	10	1
15	3	1
15	12	1
15	47	1
15	50	1
15	61	1
15	47	1
15	26	1
15	12	1
15	50	1
15	45	1
15	12	1
15	61	1
15	22	1
15	47	1
15	48	1
15	47	1
15	5	1
15	8	1
15	12	1
15	45	1
15	3	1
15	43	1
15	47	1
15	60	1
15	31	1
15	22	1
15	17	1
15	2	1
15	60	1
15	13	1
15	3	1
15	60	1
15	35	1
15	38	1
15	3	1
15	17	1
15	45	1
15	31	1
15	60	1
15	17	1
15	60	1
15	3	1
15	12	1
15	31	1
15	14	1
15	45	1
15	35	1
15	47	1
15	47	1
15	47	1
15	47	1
15	47	1
15	47	1
15	26	1
15	2	1
15	5	1
15	61	1
15	12	1
15	18	1
15	27	1
15	48	1
15	19	1
15	27	1
15	60	1
15	48	1
15	35	1
15	66	1
15	19	1
15	27	1
15	8	1
15	65	1
15	48	1
15	26	1
15	47	1
15	48	1
15	14	1
15	47	1
15	8	1
15	42	1
15	52	1
15	32	1
15	26	1
15	47	1
15	47	1
15	47	1
15	47	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	60	1
15	60	1
15	1	1
15	60	1
15	60	1
15	60	1
15	60	1
15	60	1
15	60	1
15	60	1
15	60	1
15	60	1
15	60	1
15	60	1
15	1	1
15	60	1
15	60	1
15	1	1
15	1	1
15	60	1
15	60	1
15	60	1
15	1	1
15	1	1
15	1	1
15	1	1
15	1	1
15	19	1
15	22	1
15	19	1
15	22	1
15	32	1
15	19	1
15	6	1
15	6	1
15	21	1
15	60	1
15	3	1
15	32	1
15	48	1
15	6	1
15	103	1
15	22	1
15	6	1
15	6	1
15	32	1
15	13	1
15	45	1
15	25	1
15	14	1
15	20	1
15	55	1
15	23	1
15	3	1
15	48	1
15	60	1
15	39	1
15	25	1
15	13	1
15	1	1
15	22	1
15	35	1
15	10	1
15	23	1
15	4	1
15	19	1
15	17	1
15	18	1
15	1	1
15	48	1
15	22	1
15	60	1
15	14	1
15	35	1
15	53	1
15	50	1
15	22	1
15	2	1
15	6	1
15	55	1
15	13	1
15	17	1
15	2	1
15	11	1
15	50	1
15	40	1
15	47	1
15	53	1
15	11	1
15	26	1
15	50	1
15	24	1
15	53	1
15	6	1
15	2	1
15	11	1
15	2	1
15	6	1
15	11	1
15	6	1
15	2	1
15	40	1
15	53	1
15	6	1
15	11	1
15	2	1
15	21	1
15	5	1
15	1	1
15	21	1
15	45	1
15	10	1
15	17	1
15	1	1
15	60	1
15	45	1
15	60	1
15	2	1
15	14	1
15	45	1
15	9	1
15	4	1
15	10	1
15	19	1
15	1	1
15	60	1
15	2	1
15	17	1
15	18	1
15	45	1
15	1	1
15	10	1
15	45	1
15	2	1
15	24	1
15	6	1
15	60	1
15	9	1
19	27	1
19	2	1
19	11	1
19	23	1
19	5	1
19	56	1
19	14	1
19	15	1
19	22	1
19	10	1
19	12	1
19	9	1
19	56	1
19	25	1
19	15	1
19	16	1
19	21	1
19	24	1
19	2	1
19	23	1
19	3	1
19	12	1
19	1	1
19	27	1
19	11	1
19	20	1
19	8	1
19	5	1
19	10	1
19	47	1
19	15	1
19	4	1
19	21	1
19	24	1
19	17	1
19	11	1
19	6	1
19	56	1
19	8	1
19	2	1
19	5	1
19	22	1
19	45	1
19	9	1
19	20	1
19	24	1
19	23	1
19	43	1
19	6	1
19	25	1
19	21	1
19	27	1
19	2	1
19	8	1
19	11	1
19	4	1
19	45	1
19	5	1
19	23	1
19	26	1
19	56	1
19	7	1
19	20	1
19	9	1
19	6	1
19	14	1
19	22	1
19	16	1
19	17	1
19	13	1
19	61	1
19	4	1
19	24	1
19	27	1
19	8	1
19	1	1
19	5	1
19	11	1
19	18	1
19	2	1
19	20	1
19	21	1
19	12	1
19	9	1
19	14	1
19	4	1
19	13	1
19	25	1
19	26	1
19	11	1
19	5	1
19	8	1
19	27	1
19	35	1
19	7	1
19	20	1
19	6	1
19	9	1
19	4	1
19	23	1
19	16	1
19	14	1
19	22	1
19	12	1
19	56	1
19	27	1
19	25	1
19	35	1
19	7	1
19	6	1
19	26	1
19	61	1
19	4	1
19	2	1
19	18	1
19	22	1
19	14	1
19	16	1
19	23	1
19	9	1
19	12	1
19	21	1
19	13	1
19	27	1
19	20	1
19	35	1
19	56	1
19	8	1
19	18	1
19	13	1
19	20	1
19	4	1
19	26	1
19	22	1
19	16	1
19	21	1
19	14	1
19	40	1
19	2	1
19	7	1
19	56	1
19	55	1
19	9	1
19	13	1
19	6	1
19	18	1
19	2	1
19	22	1
19	14	1
19	4	1
19	16	1
19	35	1
19	56	1
19	7	1
19	27	1
19	23	1
19	13	1
19	35	1
19	18	1
19	40	1
19	56	1
19	55	1
19	2	1
19	22	1
19	16	1
19	13	1
19	9	1
19	4	1
19	23	1
19	35	1
19	14	1
19	2	1
19	55	1
19	7	1
19	35	1
19	56	1
19	13	1
19	40	1
19	16	1
19	22	1
19	9	1
19	55	1
19	2	1
19	48	1
19	5	1
19	14	1
19	17	1
19	5	1
19	52	1
19	65	1
19	12	1
19	36	1
19	48	1
19	35	1
19	31	1
19	45	1
19	42	1
19	32	1
19	24	1
19	55	1
19	34	1
19	65	1
19	21	1
19	58	1
19	47	1
19	9	1
19	39	1
19	15	1
19	87	1
19	55	1
19	33	1
19	7	1
19	38	1
19	21	1
19	16	1
19	34	1
19	43	1
19	50	1
19	21	1
19	52	1
19	54	1
19	51	1
19	12	1
19	7	1
19	49	1
19	33	1
19	25	1
19	47	1
19	32	1
19	31	1
19	31	1
19	47	1
19	34	1
19	31	1
19	87	1
19	25	1
19	47	1
19	32	1
19	34	1
19	24	1
19	25	1
19	32	1
19	47	1
19	34	1
19	11	1
19	39	1
19	15	1
19	3	1
19	18	1
19	25	1
19	6	1
19	35	1
19	40	1
19	35	1
19	48	1
19	5	1
19	2	1
19	6	1
19	54	1
19	15	1
19	24	1
19	42	1
19	12	1
19	25	1
19	3	1
19	5	1
19	31	1
19	25	1
19	38	1
19	24	1
19	15	1
19	12	1
19	1	1
19	12	1
19	43	1
19	17	1
19	5	1
19	3	1
19	24	1
19	54	1
19	15	1
19	5	1
19	12	1
19	25	1
19	9	1
19	31	1
19	3	1
19	221	1
19	221	1
19	9	1
19	41	1
19	55	1
19	15	1
19	13	1
19	14	1
19	27	1
19	16	1
19	13	1
19	14	1
19	15	1
19	3	1
19	14	1
19	3	1
19	60	1
19	14	1
19	15	1
19	3	1
19	3	1
19	3	1
19	3	1
19	3	1
19	15	1
19	3	1
19	3	1
19	60	1
19	14	1
19	235	1
19	60	1
19	229	1
19	3	1
19	3	1
19	3	1
19	60	1
19	109	1
19	15	1
19	136	1
19	15	1
19	118	1
19	80	1
19	175	1
19	174	1
19	118	1
19	199	1
19	198	1
19	14	1
19	109	1
19	80	1
19	183	1
19	199	1
19	218	1
19	174	1
19	15	1
19	175	1
19	199	1
19	118	1
19	220	1
19	109	1
19	175	1
19	15	1
19	15	1
19	14	1
19	221	1
19	221	1
19	221	1
19	221	1
19	47	1
19	12	1
19	2	1
19	15	1
19	1	1
19	61	1
19	12	1
19	23	1
19	12	1
19	2	1
19	61	1
19	12	1
19	13	1
19	39	1
19	15	1
19	2	1
19	61	1
19	23	1
19	27	1
19	65	1
19	20	1
19	13	1
19	2	1
19	12	1
19	43	1
19	88	1
19	47	1
19	23	1
19	43	1
19	31	1
19	48	1
19	2	1
19	35	1
19	12	1
19	20	1
19	38	1
19	23	1
19	27	1
19	18	1
19	21	1
19	12	1
19	13	1
19	2	1
19	35	1
19	38	1
19	27	1
19	18	1
19	31	1
19	99	1
19	26	1
19	22	1
19	41	1
19	14	1
19	5	1
19	13	1
19	11	1
19	14	1
19	18	1
19	35	1
19	17	1
19	37	1
19	61	1
19	20	1
19	55	1
19	37	1
19	14	1
19	21	1
19	74	1
19	33	1
19	1	1
19	35	1
19	50	1
19	21	1
19	31	1
19	10	1
19	9	1
19	55	1
19	50	1
19	9	1
19	18	1
19	52	1
19	9	1
19	2	1
19	17	1
19	20	1
19	65	1
19	5	1
19	55	1
19	50	1
19	22	1
19	18	1
19	24	1
19	17	1
19	26	1
19	2	1
19	59	1
19	24	1
19	22	1
19	52	1
19	22	1
19	52	1
19	21	1
19	41	1
19	52	1
19	59	1
19	61	1
19	26	1
19	12	1
19	27	1
19	89	1
19	20	1
19	32	1
19	48	1
19	22	1
19	27	1
19	3	1
19	20	1
19	55	1
19	32	1
19	60	1
19	48	1
19	22	1
19	27	1
19	3	1
19	48	1
19	66	1
19	32	1
19	27	1
19	3	1
19	60	1
19	48	1
19	18	1
19	48	1
19	66	1
19	2	1
19	8	1
19	15	1
19	27	1
19	16	1
19	44	1
19	35	1
19	66	1
19	1	1
19	10	1
19	16	1
19	35	1
19	66	1
19	44	1
19	1	1
19	32	1
19	2	1
19	18	1
19	55	1
19	1	1
19	66	1
19	42	1
19	8	1
19	9	1
19	55	1
19	18	1
19	35	1
19	26	1
19	23	1
19	37	1
19	8	1
19	14	1
19	221	1
19	14	1
19	205	1
19	55	1
19	14	1
19	14	1
19	14	1
19	32	1
19	14	1
19	14	1
19	47	1
19	175	1
19	221	1
19	221	1
19	221	1
19	221	1
19	221	1
19	221	1
19	221	1
19	221	1
19	221	1
19	221	1
19	221	1
19	221	1
19	221	1
19	221	1
19	221	1
19	66	1
19	221	1
19	21	1
19	8	1
19	6	1
19	55	1
19	21	1
19	8	1
19	21	1
19	8	1
19	32	1
19	21	1
19	32	1
19	66	1
19	22	1
19	6	1
19	45	1
19	21	1
19	60	1
19	3	1
19	45	1
19	60	1
19	55	1
19	60	1
19	48	1
19	39	1
19	21	1
19	55	1
19	32	1
19	45	1
19	55	1
19	21	1
19	22	1
19	45	1
19	32	1
19	6	1
19	42	1
19	47	1
19	66	1
19	21	1
19	4	1
19	11	1
19	43	1
19	4	1
19	11	1
19	43	1
19	10	1
19	23	1
19	15	1
19	4	1
19	66	1
19	74	1
19	18	1
19	4	1
19	23	1
19	74	1
19	17	1
19	4	1
19	74	1
19	66	1
19	40	1
19	1	1
19	23	1
19	47	1
19	60	1
19	11	1
19	25	1
19	27	1
19	55	1
19	1	1
19	14	1
19	66	1
19	47	1
19	17	1
19	76	1
19	18	1
19	14	1
19	14	1
19	17	1
19	10	1
19	30	1
19	9	1
19	2	1
19	15	1
19	60	1
19	1	1
19	18	1
19	6	1
19	14	1
19	11	1
19	6	1
19	24	1
19	2	1
19	13	1
19	45	1
19	55	1
19	26	1
19	75	1
19	16	1
19	66	1
19	21	1
19	55	1
19	21	1
19	16	1
19	65	1
19	21	1
19	66	1
19	51	1
19	66	1
19	66	1
19	61	1
19	59	1
19	4	1
19	21	1
19	6	1
19	13	1
19	12	1
19	39	1
19	20	1
19	77	1
19	45	1
19	2	1
19	35	1
19	11	1
19	41	1
19	17	1
19	66	1
19	17	1
19	4	1
19	9	1
19	30	1
19	4	1
19	18	1
19	66	1
19	41	1
19	17	1
6	8	1
6	20	1
6	19	1
6	11	1
6	12	1
6	16	1
6	25	1
6	24	1
6	9	1
6	5	1
6	35	1
6	23	1
6	1	1
6	22	1
6	15	1
6	47	1
6	2	1
6	10	1
6	3	1
6	7	1
6	8	1
6	5	1
6	25	1
6	21	1
6	19	1
6	9	1
6	18	1
6	11	1
6	45	1
6	4	1
6	61	1
6	24	1
6	5	1
6	17	1
6	27	1
6	10	1
6	22	1
6	12	1
6	4	1
6	2	1
6	47	1
6	45	1
6	23	1
6	8	1
6	19	1
6	18	1
6	13	1
6	16	1
6	10	1
6	21	1
6	56	1
6	15	1
6	5	1
6	14	1
6	43	1
6	22	1
6	47	1
6	17	1
6	20	1
6	1	1
6	24	1
6	27	1
6	19	1
6	11	1
6	7	1
6	25	1
6	8	1
6	5	1
6	21	1
6	20	1
6	24	1
6	1	1
6	45	1
6	12	1
6	22	1
6	26	1
6	27	1
6	14	1
6	4	1
6	24	1
6	19	1
6	45	1
6	20	1
6	11	1
6	22	1
6	12	1
6	16	1
6	5	1
6	13	1
6	18	1
6	24	1
6	8	1
6	26	1
6	27	1
6	56	1
6	21	1
6	14	1
6	19	1
6	7	1
6	12	1
6	20	1
6	45	1
6	2	1
6	23	1
6	16	1
6	18	1
6	7	1
6	9	1
6	19	1
6	20	1
6	2	1
6	40	1
6	13	1
6	21	1
6	16	1
6	35	1
6	22	1
6	9	1
6	2	1
6	4	1
6	18	1
6	19	1
6	56	1
6	14	1
6	55	1
6	23	1
6	9	1
6	236	1
6	236	1
6	236	1
6	236	1
6	80	1
6	80	1
6	236	1
6	237	1
6	33	1
6	14	1
6	20	1
6	2	1
6	31	1
6	27	1
6	20	1
6	27	1
6	39	1
6	20	1
6	2	1
6	17	1
6	31	1
6	39	1
6	17	1
6	31	1
6	17	1
6	38	1
6	3	1
6	37	1
6	20	1
6	39	1
6	3	1
6	27	1
6	11	1
6	2	1
6	20	1
6	12	1
6	17	1
6	32	1
6	38	1
6	27	1
6	20	1
6	38	1
6	11	1
6	39	1
6	2	1
6	38	1
6	39	1
6	11	1
6	21	1
6	12	1
6	32	1
6	20	1
6	1	1
6	27	1
6	17	1
6	39	1
6	3	1
6	1	1
6	38	1
6	17	1
6	27	1
6	38	1
6	11	1
6	39	1
6	44	1
6	38	1
6	11	1
6	1	1
6	39	1
6	31	1
6	17	1
6	27	1
6	1	1
6	11	1
6	15	1
6	11	1
6	27	1
6	32	1
6	11	1
6	38	1
6	27	1
6	37	1
6	2	1
6	11	1
6	25	1
6	47	1
6	7	1
6	35	1
6	13	1
6	20	1
6	49	1
6	38	1
6	14	1
6	2	1
6	15	1
6	31	1
6	43	1
6	12	1
6	21	1
6	33	1
6	38	1
6	19	1
6	18	1
6	10	1
6	31	1
6	14	1
6	34	1
6	18	1
6	18	1
6	31	1
6	18	1
6	19	1
6	34	1
6	19	1
6	10	1
6	18	1
6	43	1
6	48	1
6	7	1
6	36	1
6	20	1
6	21	1
6	42	1
6	19	1
6	48	1
6	5	1
6	25	1
6	24	1
6	54	1
6	32	1
6	25	1
6	13	1
6	12	1
6	3	1
6	11	1
6	48	1
6	32	1
6	5	1
6	11	1
6	14	1
6	45	1
6	15	1
6	9	1
6	5	1
6	47	1
6	17	1
6	42	1
6	5	1
6	11	1
6	80	1
6	23	1
6	36	1
6	3	1
6	9	1
6	45	1
6	16	1
6	11	1
6	9	1
6	16	1
6	9	1
6	23	1
6	5	1
6	16	1
6	45	1
6	23	1
